species,long,lat
physeter_macrocephalus,-61.46473483,15.27370517
physeter_macrocephalus,-61.46942867,15.3012085
physeter_macrocephalus,-61.46725617,15.29617133
physeter_macrocephalus,-61.4268835,15.2467705
physeter_macrocephalus,-61.42309617,15.23312333
physeter_macrocephalus,-61.42309617,15.23312333
physeter_macrocephalus,-61.421562,15.28500267
physeter_macrocephalus,-61.421562,15.28500267
physeter_macrocephalus,-61.42238817,15.28594133
physeter_macrocephalus,-61.4241905,15.2863115
physeter_macrocephalus,-61.43174367,15.30573617
physeter_macrocephalus,-61.43174367,15.30573617
physeter_macrocephalus,-61.4500095,15.339725
physeter_macrocephalus,-61.45316383,15.33844833
physeter_macrocephalus,-61.45188167,15.33407633
physeter_macrocephalus,-61.4513345,15.33196267
physeter_macrocephalus,-61.43568117,15.30464183
physeter_macrocephalus,-61.218744,14.68631217
physeter_macrocephalus,-61.0794355,13.86967067
physeter_macrocephalus,-61.0794355,13.86967067
physeter_macrocephalus,-61.0794355,13.86967067
physeter_macrocephalus,-61.4876945,15.40544983
physeter_macrocephalus,-61.4558835,15.34032583
physeter_macrocephalus,-61.45342133,15.340739
physeter_macrocephalus,-61.41642283,15.2411915
physeter_macrocephalus,-61.416396,15.23393867
physeter_macrocephalus,-61.4263685,15.238831
physeter_macrocephalus,-61.44458067,15.30074183
physeter_macrocephalus,-61.46497617,15.30642267
physeter_macrocephalus,-61.46746533,15.30750633
physeter_macrocephalus,-61.4608295,15.3043145
physeter_macrocephalus,-61.5116145,15.4989625
physeter_macrocephalus,-61.50420083,15.47453817
physeter_macrocephalus,-61.5044905,15.45102067
physeter_macrocephalus,-61.4969535,15.413121
physeter_macrocephalus,-61.49315017,15.43418717
physeter_macrocephalus,-61.50913083,15.44898217
physeter_macrocephalus,-61.46197217,15.29720667
physeter_macrocephalus,-61.47092,15.34228383
physeter_macrocephalus,-61.47092,15.34228383
physeter_macrocephalus,-61.47092,15.34228383
physeter_macrocephalus,-61.475394,15.37047933
physeter_macrocephalus,-61.48461533,15.40972533
physeter_macrocephalus,-61.486981,15.42350117
physeter_macrocephalus,-61.5143235,15.47445783
physeter_macrocephalus,-61.52675283,15.51152583
physeter_macrocephalus,-61.54252433,15.51097333
physeter_macrocephalus,-61.522869,15.51469083
physeter_macrocephalus,-61.50767167,15.49888733
physeter_macrocephalus,-61.514404,15.51109133
physeter_macrocephalus,-61.51788017,15.544147
physeter_macrocephalus,-61.52049267,15.55661917
physeter_macrocephalus,-61.5225365,15.56843167
physeter_macrocephalus,-61.555238,15.58057667
physeter_macrocephalus,-61.62525967,15.58230933
physeter_macrocephalus,-61.601388,15.62560033
physeter_macrocephalus,-61.598164,15.632043
physeter_macrocephalus,-61.6042205,15.63808333
physeter_macrocephalus,-61.60541667,15.63808867
physeter_macrocephalus,-61.6087265,15.63667233
physeter_macrocephalus,-61.61535167,15.63382383
physeter_macrocephalus,-61.62852667,15.6331855
physeter_macrocephalus,-61.62852667,15.6331855
physeter_macrocephalus,-61.62872517,15.63357717
physeter_macrocephalus,-61.62937417,15.632531
physeter_macrocephalus,-61.62663833,15.62943583
physeter_macrocephalus,-61.63202417,15.62577183
physeter_macrocephalus,-61.62976583,15.62214017
physeter_macrocephalus,-61.63477083,15.61905033
physeter_macrocephalus,-61.63477083,15.61905033
physeter_macrocephalus,-61.49908317,15.409618
physeter_macrocephalus,-61.4966585,15.42088867
physeter_macrocephalus,-61.4966585,15.42088867
physeter_macrocephalus,-61.499448,15.41083033
physeter_macrocephalus,-61.52182833,15.44248583
physeter_macrocephalus,-61.50997833,15.437041
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.466932,15.294388
physeter_macrocephalus,-61.452971,15.299855
physeter_macrocephalus,-61.452971,15.299855
physeter_macrocephalus,-61.451547,15.323259
physeter_macrocephalus,-61.443491,15.330211
physeter_macrocephalus,-61.450777,15.347781
physeter_macrocephalus,-61.453053,15.353938
physeter_macrocephalus,-61.456912,15.359035
physeter_macrocephalus,-61.456912,15.359035
physeter_macrocephalus,-61.458525,15.360234
physeter_macrocephalus,-61.418731,15.276427
physeter_macrocephalus,-61.418731,15.276427
physeter_macrocephalus,-61.418731,15.276427
physeter_macrocephalus,-61.418731,15.276427
physeter_macrocephalus,-61.418731,15.276427
physeter_macrocephalus,-61.482944,15.305144
physeter_macrocephalus,-61.482509,15.320661
physeter_macrocephalus,-61.495289,15.33483
physeter_macrocephalus,-61.465099,15.339372
physeter_macrocephalus,-61.42311,15.290949
physeter_macrocephalus,-61.380039,15.285844
physeter_macrocephalus,-61.380039,15.285844
physeter_macrocephalus,-61.380039,15.285844
physeter_macrocephalus,-61.406646,15.285106
physeter_macrocephalus,-61.458002,15.322649
physeter_macrocephalus,-61.460272,15.332939
physeter_macrocephalus,-61.467599,15.315914
physeter_macrocephalus,-61.443678,15.34117
physeter_macrocephalus,-61.37564,15.28601
physeter_macrocephalus,-61.376163,15.285894
physeter_macrocephalus,-61.376163,15.285894
physeter_macrocephalus,-61.42264,15.268926
physeter_macrocephalus,-61.426236,15.265235
physeter_macrocephalus,-61.395439,15.272956
physeter_macrocephalus,-61.395439,15.272956
physeter_macrocephalus,-61.395439,15.272956
physeter_macrocephalus,-61.395439,15.272956
physeter_macrocephalus,-61.418952,15.273448
physeter_macrocephalus,-61.375538,15.285613
physeter_macrocephalus,-61.375538,15.285613
physeter_macrocephalus,-61.375538,15.285613
physeter_macrocephalus,-61.443384,15.326237
physeter_macrocephalus,-61.433062,15.233257
physeter_macrocephalus,-61.43137,15.242512
physeter_macrocephalus,-61.441659,15.309224
physeter_macrocephalus,-61.441659,15.309224
physeter_macrocephalus,-61.444469,15.349245
physeter_macrocephalus,-61.46722,15.364749
physeter_macrocephalus,-61.467112,15.364096
physeter_macrocephalus,-61.376146,15.285894
physeter_macrocephalus,-61.376146,15.285894
physeter_macrocephalus,-61.385411,15.28881
physeter_macrocephalus,-61.388217,15.293784
physeter_macrocephalus,-61.376074,15.285878
physeter_macrocephalus,-61.376074,15.285878
physeter_macrocephalus,-61.376074,15.285878
physeter_macrocephalus,-61.391113,15.296372
physeter_macrocephalus,-61.391113,15.296372
physeter_macrocephalus,-61.391113,15.296372
physeter_macrocephalus,-61.440141,15.292361
physeter_macrocephalus,-61.428561,15.296389
physeter_macrocephalus,-61.414209,15.250343
physeter_macrocephalus,-61.414209,15.250343
physeter_macrocephalus,-61.414209,15.250343
physeter_macrocephalus,-61.376109,15.285829
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.37608,15.285956
physeter_macrocephalus,-61.466403,15.299151
physeter_macrocephalus,-61.452666,15.300189
physeter_macrocephalus,-61.443413,15.307329
physeter_macrocephalus,-61.439007,15.326131
physeter_macrocephalus,-61.376132,15.286053
physeter_macrocephalus,-61.494493,15.27436
physeter_macrocephalus,-61.494493,15.27436
physeter_macrocephalus,-61.494493,15.27436
physeter_macrocephalus,-61.514798,15.310012
physeter_macrocephalus,-61.514798,15.310012
physeter_macrocephalus,-61.514798,15.310012
physeter_macrocephalus,-61.413069,15.214748
physeter_macrocephalus,-61.422324,15.209369
physeter_macrocephalus,-61.451624,15.356609
physeter_macrocephalus,-61.475681,15.402954
physeter_macrocephalus,-61.493432,15.450692
physeter_macrocephalus,-61.505774,15.467303
physeter_macrocephalus,-61.510984,15.527489
physeter_macrocephalus,-61.530814,15.483501
physeter_macrocephalus,-61.531803,15.477095
physeter_macrocephalus,-61.532513,15.477646
physeter_macrocephalus,-61.534572,15.47794
physeter_macrocephalus,-61.397978,15.272891
physeter_macrocephalus,-61.431391,15.245975
physeter_macrocephalus,-61.376146,15.285894
physeter_macrocephalus,-61.376146,15.285894
physeter_macrocephalus,-61.45513,15.334351
physeter_macrocephalus,-61.466655,15.360267
physeter_macrocephalus,-61.414209,15.250343
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.390598,15.309833
physeter_macrocephalus,-61.376158,15.285925
physeter_macrocephalus,-61.459596,15.312269
physeter_macrocephalus,-61.460683,15.311087
physeter_macrocephalus,-61.462373,15.309249
physeter_macrocephalus,-61.458196,15.317426
physeter_macrocephalus,-61.463572,15.342073
physeter_macrocephalus,-61.468551,15.357757
physeter_macrocephalus,-61.472502,15.367012
physeter_macrocephalus,-61.473156,15.372739
physeter_macrocephalus,-61.470355,15.393541
physeter_macrocephalus,-61.470745,15.391966
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.378846,15.284354
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.376179,15.285863
physeter_macrocephalus,-61.386725,15.291368
physeter_macrocephalus,-61.386725,15.291368
physeter_macrocephalus,-61.386725,15.291368
physeter_macrocephalus,-61.376151,15.285921
physeter_macrocephalus,-61.376151,15.285921
physeter_macrocephalus,-61.376645,15.285891
physeter_macrocephalus,-61.376645,15.285891
physeter_macrocephalus,-61.376645,15.285891
physeter_macrocephalus,-61.376645,15.285891
physeter_macrocephalus,-61.376096,15.285873
physeter_macrocephalus,-61.376096,15.285873
physeter_macrocephalus,-61.376096,15.285873
physeter_macrocephalus,-61.389628,15.312184
physeter_macrocephalus,-61.389628,15.312184
physeter_macrocephalus,-61.389628,15.312184
physeter_macrocephalus,-61.389628,15.312184
physeter_macrocephalus,-61.389628,15.312184
physeter_macrocephalus,-61.389332,15.297268
physeter_macrocephalus,-61.389332,15.297268
physeter_macrocephalus,-61.389332,15.297268
physeter_macrocephalus,-61.389332,15.297268
physeter_macrocephalus,-61.376177,15.285921
physeter_macrocephalus,-61.376177,15.285921
physeter_macrocephalus,-61.376177,15.285921
physeter_macrocephalus,-61.376125,15.285849
physeter_macrocephalus,-61.376125,15.285849
physeter_macrocephalus,-61.376125,15.285849
physeter_macrocephalus,-61.376125,15.285849
physeter_macrocephalus,-61.474482,15.379913
physeter_macrocephalus,-61.506276,15.500193
physeter_macrocephalus,-61.508021,15.502683
physeter_macrocephalus,-61.508082,15.500292
physeter_macrocephalus,-61.508497,15.500491
physeter_macrocephalus,-61.504468,15.502973
physeter_macrocephalus,-61.376024,15.285925
physeter_macrocephalus,-61.376024,15.285925
physeter_macrocephalus,-61.37994,15.279804
physeter_macrocephalus,-61.400679,15.254826
physeter_macrocephalus,-61.466364,15.365364
physeter_macrocephalus,-61.487441,15.404478
physeter_macrocephalus,-61.488337,15.456473
physeter_macrocephalus,-61.489547,15.458012
physeter_macrocephalus,-61.479854,15.454886
physeter_macrocephalus,-61.478588,15.453428
physeter_macrocephalus,-61.481734,15.453098
physeter_macrocephalus,-61.494996,15.443886
physeter_macrocephalus,-61.376015,15.285938
physeter_macrocephalus,-61.376015,15.285938
physeter_macrocephalus,-61.601151,15.597789
physeter_macrocephalus,-61.582865,15.584251
physeter_macrocephalus,-61.598394,15.585179
physeter_macrocephalus,-61.413106,15.264916
physeter_macrocephalus,-61.412466,15.262867
physeter_macrocephalus,-61.403734,15.274856
physeter_macrocephalus,-61.400944,15.276896
physeter_macrocephalus,-61.467458,15.304933
physeter_macrocephalus,-61.464469,15.299678
physeter_macrocephalus,-61.447904,15.275906
physeter_macrocephalus,-61.441002,15.262703
physeter_macrocephalus,-61.433079,15.239936
physeter_macrocephalus,-61.414132,15.205146
physeter_macrocephalus,-61.409304,15.202698
physeter_macrocephalus,-61.408513,15.20231
physeter_macrocephalus,-61.440452,15.228699
physeter_macrocephalus,-61.446322,15.212629
physeter_macrocephalus,-61.444049,15.213608
physeter_macrocephalus,-61.433586,15.225548
physeter_macrocephalus,-61.432171,15.227469
physeter_macrocephalus,-61.431311,15.228997
physeter_macrocephalus,-61.417851,15.238312
physeter_macrocephalus,-61.415673,15.239284
physeter_macrocephalus,-61.415275,15.275799
physeter_macrocephalus,-61.572835,15.581464
physeter_macrocephalus,-61.567381,15.573975
physeter_macrocephalus,-61.538904,15.548897
physeter_macrocephalus,-61.531475,15.543971
physeter_macrocephalus,-61.521679,15.537364
physeter_macrocephalus,-61.497144,15.494316
physeter_macrocephalus,-61.495615,15.488374
physeter_macrocephalus,-61.492144,15.4795
physeter_macrocephalus,-61.481649,15.448152
physeter_macrocephalus,-61.475641,15.430487
physeter_macrocephalus,-61.474813,15.427913
physeter_macrocephalus,-61.468887,15.409314
physeter_macrocephalus,-61.459355,15.383866
physeter_macrocephalus,-61.44338,15.345591
physeter_macrocephalus,-61.433393,15.307566
physeter_macrocephalus,-61.598158,15.589507
physeter_macrocephalus,-61.376934,15.286662
physeter_macrocephalus,-61.376934,15.286662
physeter_macrocephalus,-61.411365,15.238817
physeter_macrocephalus,-61.446675,15.28738
physeter_macrocephalus,-61.473281,15.335596
physeter_macrocephalus,-61.484155,15.356916
physeter_macrocephalus,-61.496992,15.386649
physeter_macrocephalus,-61.514423,15.396096
physeter_macrocephalus,-61.514313,15.399477
physeter_macrocephalus,-61.513545,15.39918
physeter_macrocephalus,-61.511296,15.399075
physeter_macrocephalus,-61.505216,15.457913
physeter_macrocephalus,-61.504506,15.450791
physeter_macrocephalus,-61.496504,15.395082
physeter_macrocephalus,-61.486128,15.376836
physeter_macrocephalus,-61.483676,15.3686
physeter_macrocephalus,-61.55694,15.32844
physeter_macrocephalus,-61.568902,15.363461
physeter_macrocephalus,-61.571291,15.358578
physeter_macrocephalus,-61.543525,15.307816
physeter_macrocephalus,-61.539765,15.310756
physeter_macrocephalus,-61.534146,15.311255
physeter_macrocephalus,-61.527685,15.30591
physeter_macrocephalus,-61.48677,15.259808
physeter_macrocephalus,-61.566844,15.207035
physeter_macrocephalus,-61.567391,15.21321
physeter_macrocephalus,-61.564426,15.226378
physeter_macrocephalus,-61.553294,15.218056
physeter_macrocephalus,-61.55256,15.217188
physeter_macrocephalus,-61.53319,15.208913
physeter_macrocephalus,-61.541931,15.222447
physeter_macrocephalus,-61.549145,15.216761
physeter_macrocephalus,-61.503959,15.214936
physeter_macrocephalus,-61.490967,15.497729
physeter_macrocephalus,-61.491895,15.503573
physeter_macrocephalus,-61.488992,15.506966
physeter_macrocephalus,-61.483298,15.51061
physeter_macrocephalus,-61.506359,15.523166
physeter_macrocephalus,-61.552453,15.537959
physeter_macrocephalus,-61.555426,15.538759
physeter_macrocephalus,-61.55756,15.541996
physeter_macrocephalus,-61.56348,15.560917
physeter_macrocephalus,-61.55029,15.556972
physeter_macrocephalus,-61.535106,15.535072
physeter_macrocephalus,-61.52797,15.535148
physeter_macrocephalus,-61.528757,15.545379
physeter_macrocephalus,-61.544819,15.222314
physeter_macrocephalus,-61.549367,15.259156
physeter_macrocephalus,-61.549634,15.266699
physeter_macrocephalus,-61.558614,15.30364
physeter_macrocephalus,-61.479404,15.464803
physeter_macrocephalus,-61.478179,15.46452
physeter_macrocephalus,-61.479792,15.466115
physeter_macrocephalus,-61.479835,15.46628
physeter_macrocephalus,-61.511679,15.509253
physeter_macrocephalus,-61.524904,15.52596
physeter_macrocephalus,-61.526087,15.523861
physeter_macrocephalus,-61.508504,15.469025
physeter_macrocephalus,-61.507601,15.469267
physeter_macrocephalus,-61.499896,15.451611
physeter_macrocephalus,-61.499919,15.451536
physeter_macrocephalus,-61.493546,15.442075
physeter_macrocephalus,-61.538806,15.381996
physeter_macrocephalus,-61.542248,15.374404
physeter_macrocephalus,-61.569497,15.356209
physeter_macrocephalus,-61.569906,15.460038
physeter_macrocephalus,-61.514374,15.460237
physeter_macrocephalus,-61.44179,15.294269
physeter_macrocephalus,-61.447445,15.301345
physeter_macrocephalus,-61.55376,15.413176
physeter_macrocephalus,-61.554895,15.414293
physeter_macrocephalus,-61.532967,15.376848
physeter_macrocephalus,-61.496489,15.357884
physeter_macrocephalus,-61.514185,15.350946
physeter_macrocephalus,-61.494659,15.32635
physeter_macrocephalus,-61.464817,15.330623
physeter_macrocephalus,-61.463725,15.330607
physeter_macrocephalus,-61.456386,15.319334
physeter_macrocephalus,-61.458142,15.318837
physeter_macrocephalus,-61.462806,15.336855
physeter_macrocephalus,-61.46519,15.346512
physeter_macrocephalus,-61.45211,15.3186
physeter_macrocephalus,-61.449479,15.310889
physeter_macrocephalus,-61.448574,15.310613
physeter_macrocephalus,-61.445158,15.302164
physeter_macrocephalus,-61.444562,15.301864
physeter_macrocephalus,-61.436443,15.304484
physeter_macrocephalus,-61.410718,15.304396
physeter_macrocephalus,-61.427872,15.285963
physeter_macrocephalus,-61.433043,15.294489
physeter_macrocephalus,-61.439456,15.309901
physeter_macrocephalus,-61.435417,15.317589
